Date,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR
2020-11-17 00:00:00-05:00,27.9611759185791,47.81212615966797,157.3621368408203,92.97032165527344,58.83608627319336,56.029441833496094,234.78172302246094,120.90711975097656,136.83070373535156,36.28890609741211,28.302744993277873,47.81212615966797,158.564135094933,93.53649252413835,59.517080664413136,56.4149246668918,238.6195011872512,121.99694873092373,138.501755306505,36.46909003797,27.799879612159685,46.22594187948941,153.6476956703694,91.21702775855519,58.043148524700314,54.613015902457754,233.16533344399292,120.03894325895945,135.95316270278514,35.50510990821654,28.05605641818376,46.905735142423076,154.95815412282994,92.63245144723217,59.24654762227215,55.437771064525,234.80881211896823,121.22113683745023,137.4468371403512,35.84745905160425,1720100.0,247920.0,664600.0,799800.0,1407500.0,3169600.0,536800.0,482400.0,336200.0,1376300
2020-11-18 00:00:00-05:00,27.059814453125,47.13232421875,153.2771759033203,89.4180679321289,56.68115234375,53.75239944458008,229.54429626464844,116.43695068359375,130.43585205078125,34.79338455200195,28.037078667969414,49.39830134465144,158.76297312066686,93.2077444568285,59.28385924468424,56.48663526511728,235.97371322283712,121.88613120524718,136.85869266889463,36.433051849202855,27.012373300655174,47.13232421875,153.24101790475348,89.3906738049311,56.65316739598133,53.73446961450665,228.65935357259121,116.42771281379271,130.43585205078125,34.784376901675685,27.961174633712616,48.08403392010727,158.12131344358264,93.0799005519252,59.069299675022926,56.1997648234733,235.05262876851805,121.1657323822274,136.85869266889463,36.315935211347615,3000800.0,209720.0,832600.0,677100.0,1186300.0,2116900.0,563100.0,434000.0,768500.0,1942200
2020-11-19 00:00:00-05:00,27.10725212097168,47.540199279785156,153.9097900390625,89.35415649414062,56.64384078979492,53.66275405883789,229.49913024902344,116.50160217285156,130.6038818359375,34.9555549621582,27.27803663992061,47.540199279785156,154.1538082430521,89.83813804350693,57.02631716683316,53.97651753772568,231.1787369162226,117.0372858807001,131.50009776795812,35.01861883401068,26.67080440338646,46.180613047518314,148.9662391036232,87.9204722773322,55.77627181479833,52.49734245469914,224.21654971362383,113.9986749748518,129.24090428197428,33.95553722746423,27.078789240943397,47.087003869029544,152.40955040006685,88.92496320561695,56.681152867626366,53.42070648093927,227.97306061354428,115.73502104400936,129.95039847137505,34.44203289894615,2536500.0,191200.0,961200.0,841200.0,888200.0,3092600.0,719000.0,691900.0,399800.0,1998800
2020-11-20 00:00:00-05:00,27.13572120666504,47.63084030151367,155.35580444335938,91.04352569580078,56.26136779785156,54.29029083251953,229.4539794921875,116.5385513305664,131.04266357421875,35.34293746948242,27.249576364612253,48.17467690692117,156.02458950889135,91.44532484130308,56.98900495926159,54.4247594451285,231.5760504852237,116.82486188934871,131.83618831407532,35.47807625641403,26.7846638819884,47.22296371185975,153.43081163797603,88.50490084079098,55.93486129722296,53.58207784557512,227.50348195545473,115.37482630857735,129.52098380389427,34.811396843858695,27.078793627691432,47.5402025960825,154.56050775460963,89.33589326135782,56.67182914761347,53.74344291651855,230.07704246364457,116.28918520621251,131.05200820907578,35.180772299853345,1505000.0,144560.0,984700.0,1156000.0,853900.0,2894900.0,439100.0,577800.0,603300.0,1812100
2020-11-23 00:00:00-05:00,26.75620460510254,48.67318344116211,154.5876007080078,90.07555389404297,55.36581039428711,54.08409881591797,227.98207092285156,114.31268310546875,130.9399871826172,35.739349365234375,27.20214068496595,49.26233534773925,157.28982466723534,91.81972095475572,56.67182928268392,55.025392712325406,232.36165831985628,117.19428522982498,133.03114861175584,36.06367979575918,26.7182516742059,47.67615155235989,154.14475491922954,89.94770999050037,55.25386703656073,53.82412139678894,227.47638944583386,114.09102357172736,130.7346046206093,35.32492867588517,27.20214068496595,47.94807154050995,155.76248728561,91.81972095475572,56.438611878228436,54.68473276380342,231.0884157431452,117.05574537882555,131.83620329363998,35.685296584628965,1832000.0,205300.0,1130500.0,745200.0,869300.0,2688800.0,487700.0,721600.0,441500.0,2266500
2020-11-24 00:00:00-05:00,27.1641845703125,49.806175231933594,156.630126953125,91.49098205566406,55.664329528808594,54.93574523925781,232.55133056640625,116.2614517211914,130.20248413085938,36.162776947021484,27.211625728372994,50.350008329769004,158.49186420816466,92.08454008012187,56.79310449406848,55.85911275274662,234.0683753143836,117.582185078905,133.33921907256695,36.577197588291064,26.756201469163063,49.26233867649166,155.77156054204448,90.66912337268407,55.48708557888915,54.38889734771727,230.23963545779898,115.30091772954252,129.77304399077076,35.98259301355389,26.879544860730075,49.715534077223346,157.10008446486168,91.08004923068879,55.729633677321296,55.016427771120604,231.9192148092926,115.6334105361298,131.7988498965798,36.36998726765627,2674000.0,227300.0,907700.0,774100.0,1077400.0,3999000.0,516400.0,578100.0,657500.0,2087700
2020-11-25 00:00:00-05:00,27.38241195678711,48.718505859375,154.5876007080078,90.05729675292969,55.86955261230469,54.19167709350586,229.7248992919922,115.47640228271484,130.80926513671875,35.82042694091797,27.5626829393838,50.12341091821706,156.02457068534628,91.78319648073439,55.88821042894662,54.82817073514061,232.69579905529764,116.65859579949142,131.74281687590715,36.0997122027974,27.088282187864664,48.35594815365797,153.37656992673766,89.3176204646059,54.890040369598374,53.868946959785205,228.4426314296411,114.90378126164259,129.77302213642488,35.4420437829419,27.31599614112567,49.76085667010656,155.78959888591947,91.39053105781228,55.7949249043516,54.68473550012763,232.55131467618486,115.97514149381043,130.18378718084682,36.054667079713,1303600.0,219200.0,660600.0,759500.0,1085200.0,1706700.0,332500.0,423000.0,414300.0,2189000
2020-11-27 00:00:00-05:00,27.069305419921875,49.30766677856445,151.71365356445312,89.25370025634766,54.76877212524414,53.071083068847656,225.7606964111328,114.52510833740234,129.39964294433594,35.33393859863281,27.553194365858513,49.57958335944484,154.47011463447274,90.38604198974271,55.94418978752748,54.102022651154435,230.44730331202342,115.24550708499925,131.83621422762593,35.82043079165442,27.002887799750287,48.62787359756002,151.1081381474709,88.0300494061257,54.52622760051149,52.71249330644896,224.11723140900506,113.26902594031003,128.51277139567821,34.793386753342304,27.3918980505463,48.71851130531784,154.47011463447274,90.11208677137957,55.94418978752748,54.0661664107269,229.49011843029788,115.24550708499925,130.407880811029,35.82043079165442,804200.0,112900.0,324500.0,478500.0,525600.0,1470000.0,161000.0,314200.0,217900.0,879300
2020-11-30 00:00:00-05:00,27.249576568603516,47.94807815551758,150.5568389892578,90.24906921386719,54.65682601928711,51.92359161376953,222.0312957763672,116.52007293701172,129.7637176513672,34.65825271606445,27.353945305582357,49.30766445341384,152.3462873464144,90.29472377472567,55.08594514991648,53.196582038844035,225.733615045312,116.64937492353245,131.11736509443944,35.50511283884763,26.974425093425367,47.58552042636921,148.46916302947585,88.49577522996283,54.07844790589036,51.60982817436649,219.48481022300328,113.09354915492308,128.69013863493413,34.442031282203274,27.07879383040421,49.30766445341384,150.64722018354274,88.72406893516822,54.638168201614334,52.97246431933757,224.79449412318237,114.52511592252657,129.25026124334062,35.29790249295568,2139700.0,273820.0,2290100.0,3660100.0,2076700.0,5918900.0,1302900.0,2082800.0,709800.0,7764100
2020-12-01 00:00:00-05:00,27.56268310546875,48.31062698364258,151.33407592773438,90.14861297607422,55.151248931884766,52.88282012939453,222.6272430419922,115.07001495361328,133.77798461914062,34.80239486694336,27.581659569970725,49.39829659092739,153.3856077592403,91.5183751092999,55.477755422177346,53.30415912881623,226.75398985378322,116.66782792418488,134.04870839126724,35.53213481247775,27.211627560658567,48.31062698364258,150.9725787177947,89.79247537879318,54.66615632009598,52.389758396403536,222.3202241022248,114.22031428606749,130.3238455801203,34.712301182065694,27.439339705596453,48.40126813452002,152.98795255416587,91.5183751092999,55.132591113129614,52.86489030094348,226.04964580194638,116.52005726507767,130.8839681501698,35.28888701839206,2159200.0,178840.0,907200.0,512300.0,1523300.0,2048700.0,450500.0,818800.0,758300.0,2008000
2020-12-02 00:00:00-05:00,27.32547950744629,48.854461669921875,152.98797607421875,90.5960693359375,54.796756744384766,54.110992431640625,224.57774353027344,114.27574157714844,132.75106811523438,35.47808837890625,27.96117651577115,49.17169704198899,156.34092044135753,93.35386108059562,55.571036589482766,54.60405081886814,227.4402728608427,117.739202494369,135.02893687228052,36.06368197001615,27.249575468080412,48.12934632072922,151.67753124892909,89.11672368017561,54.44226533312983,52.6138840190504,221.77843127689175,113.83241547931533,131.8641967207767,34.775371258161776,27.581656318941768,48.58254168517151,152.29207935835282,90.13948194468674,55.020643434619096,52.882828066415975,222.32926586597844,115.18085541751502,133.6006037040274,34.901502439532635,1924500.0,174500.0,967900.0,568600.0,1175100.0,2927800.0,409000.0,536900.0,828800.0,2147200
2020-12-03 00:00:00-05:00,27.38241195678711,49.352989196777344,154.65992736816406,91.38140106201172,55.49641036987305,55.536380767822266,224.7132110595703,114.20185089111328,134.80490112304688,36.036651611328125,27.5626829393838,50.07810128402918,155.43715887718338,92.04802172494767,55.813586155071704,55.91289695741187,228.3613518741957,115.33786210777085,135.77580316592247,36.28890707285609,27.04084283659085,48.809152538133084,152.4728372591182,90.44083214194228,54.87138592906325,53.95858984633531,224.0088669726932,113.90630251276677,132.62973753046765,35.3249269171909,27.13572334883373,49.08107259625879,152.74395330509537,90.60520388301069,54.92735938243297,54.200637433828156,226.02256795036558,114.34039073486959,132.62973753046765,35.49610321184737,2227100.0,206960.0,1204500.0,615800.0,943500.0,3164200.0,616300.0,736700.0,419200.0,1460600
2020-12-04 00:00:00-05:00,28.02759552001953,50.80319595336914,157.10910034179688,91.99323272705078,55.94419479370117,56.80936050415039,228.2168731689453,115.56877136230469,137.9789581298828,36.64926528930664,28.16042714305626,50.93915593581802,157.42542078125774,92.53200951306725,56.214724291253454,56.97969216538521,229.30951730862196,115.83661320868116,138.2216764683943,36.81143045368851,27.648073494722922,49.67020762498176,154.31649475659052,90.78784219994544,55.32850095885281,55.859103529956684,226.5463190870712,114.12797375076354,134.8982343578574,36.15376214779404,27.648073494722922,49.80616760743064,155.57271632920748,91.87452250428774,55.79493579005961,55.95771245727169,226.8714020413,114.51587971595848,135.44902649805843,36.306916227086916,1545900.0,276180.0,1012400.0,642800.0,677700.0,3159500.0,614600.0,610300.0,523400.0,1790400
2020-12-07 00:00:00-05:00,28.037084579467773,50.39533233642578,156.0607147216797,92.32197570800781,56.28002166748047,56.21769332885742,228.460693359375,115.74424743652344,138.50173950195312,36.58620834350586,28.369165477994688,50.984487800721304,157.39828468993866,92.81509096179666,56.74645644254548,56.845223687578795,228.94831091099283,116.47388406008348,140.69559183302687,37.0006289810187,27.885276478946093,49.7155391657495,155.66307332082243,91.43619499103367,55.71097067252275,55.9756457582178,226.20317662657487,115.12544410076484,136.81201309774582,36.29791542726018,27.932717641418684,50.984487800721304,155.85285452278524,91.43619499103367,55.766940568017006,56.307342477112094,226.4831064968359,115.18085722145086,136.81201309774582,36.65827985420596,971200.0,227520.0,550200.0,424300.0,1181000.0,2013700.0,504900.0,431000.0,823600.0,2711400
2020-12-08 00:00:00-05:00,27.524728775024414,50.75788116455078,153.0512237548828,90.77871704101562,56.64384078979492,55.930824279785156,228.0001220703125,114.46045684814453,139.5473175048828,36.198822021484375,28.1509375529716,51.57363420916642,155.69019202776212,92.3950334931366,56.73712632229597,56.34320011267818,230.84458710771622,115.90125433704097,142.7774129642721,36.766400328224975,27.47728761930414,50.25936695177734,152.99698676161216,90.77871704101562,55.766941126379244,55.50051861679693,226.9074781142527,114.2387973221057,137.35347934649567,36.18981093272152,27.999129474056833,50.44064579031484,155.12082081541587,92.00236802091933,56.14941750341748,55.88600141442989,227.12420464024754,115.21780002133744,137.61487270796417,36.23485950308898,1578400.0,231380.0,1168100.0,460100.0,1118800.0,2034700.0,392500.0,533600.0,557700.0,1717300
2020-12-09 00:00:00-05:00,27.43933868408203,50.21404266357422,150.43032836914062,89.77421569824219,56.000160217285156,54.926780700683594,225.91421508789062,113.50917053222656,136.10252380371094,35.694297790527344,27.676539052440383,51.21107098104784,154.1266906606268,91.93844256286266,56.86772921863468,56.30734691472063,230.03193731424307,115.51335840167557,140.5275648913865,36.460078599150634,26.974426179263084,49.85148502579878,148.90297705122836,88.4409812766813,55.22588030988535,54.4247556901886,222.7898195460066,111.75434877034833,134.89824813310346,35.41501597656755,27.543707425262166,51.02979216216012,152.87951555642778,91.19877317677702,56.80242863217741,56.08322915606912,228.44263666515607,114.96844388499908,140.03278352917314,36.12673714090078,1787400.0,231700.0,1415100.0,544100.0,1418900.0,2260600.0,396400.0,747900.0,560200.0,3112800
2020-12-10 00:00:00-05:00,27.581655502319336,50.07808303833008,146.87857055664062,87.56431579589844,55.468421936035156,53.599998474121094,221.6068878173828,110.99699401855469,130.968017578125,34.532127380371094,27.856808767933458,50.214043017856596,151.65943833719282,90.157735399985,56.28934812678453,55.20468228197875,228.02726630288697,113.29673005857147,136.49465853451096,35.78440063080149,27.372919852667067,49.53425003543583,146.69782194046255,87.5369216713749,54.9833293487112,53.57310202040507,221.0921673607255,110.59985022440945,130.18383723447042,34.52311629177505,27.82834407537838,49.98744535704967,149.91519419523294,89.09844947194368,55.9068717581311,54.505432621371384,224.72225832090996,112.79799084873123,135.67312812980165,35.35196116972128,1434300.0,207800.0,1071000.0,618400.0,1523000.0,2850600.0,341800.0,629600.0,1208000.0,2662900
2020-12-11 00:00:00-05:00,27.989643096923828,49.89680862426758,146.7339630126953,87.62825775146484,56.31732940673828,52.83799743652344,220.2794647216797,112.3639144897461,133.72198486328125,34.36094665527344,28.14145118589424,50.078087460442,147.16776244030186,88.00266278403198,56.43860343532546,53.77929468541716,221.95001891097982,112.65022501183519,134.29145211583534,34.622213203461165,27.429850090209737,49.62489209880904,145.32410453029766,86.84292682327293,55.188558192099286,52.45251464806123,217.96776968908128,110.10111573440793,130.034443308533,34.072653718212116,27.429850090209737,50.03276861579995,145.59523434388996,86.84292682327293,55.235200954289844,53.16969415574509,219.7466940559521,110.10111573440793,130.39852799492843,34.279864051929756,1526700.0,271080.0,1052400.0,480000.0,1408000.0,2352400.0,450100.0,716400.0,1049200.0,1673200
2020-12-14 00:00:00-05:00,28.217355728149414,48.98875427246094,144.3028564453125,88.12135314941406,56.88638687133789,51.905670166015625,216.95635986328125,112.1607437133789,133.7032928466797,33.86543655395508,28.43557963368208,49.94219549365117,148.9752777652305,89.39979904445752,57.7073131026233,53.69861209341146,224.32489699588294,114.24805151623549,137.11075129292146,35.00960042070964,28.02759651843652,48.988754272460945,144.23055424155203,87.33602239818607,56.52256830253387,51.905670166015625,216.72158310861033,111.8744260936428,133.7032928466797,33.79336161586556,28.04657117262117,49.851392887403485,147.5292750607268,88.13961357682814,56.625184526271426,53.22348015721114,222.5911259844685,113.41682636193846,134.99159891708806,34.82941651220805,2145500.0,242200.0,971900.0,737500.0,1429700.0,2201500.0,451700.0,477500.0,896100.0,1391800
2020-12-15 00:00:00-05:00,28.53995132446289,49.44279098510742,146.38150024414062,90.36882781982422,58.13643264770508,53.17866134643555,218.9520263671875,114.10026550292969,138.81915283203125,34.58617401123047,28.53995132446289,49.760603678562035,146.39053284828844,90.36882781982422,58.15509046656571,53.187627971824575,218.97009035848237,114.10026550292969,138.88450829699113,34.595185098223205,27.61961444753085,48.98877087223021,143.00144461109355,87.73448982050122,56.056133886047625,51.448471981036484,214.75305090175007,111.29255213867293,132.4429921898878,33.45102105746001,28.29326269761922,49.17037961016081,144.7366561337091,88.79375278287165,57.4834232220431,52.1835779537198,216.21591728450846,112.53939674919783,135.08494555076683,34.00058051544387,1813800.0,134300.0,839700.0,656800.0,1278200.0,3224600.0,657200.0,532000.0,953300.0,2039100
2020-12-16 00:00:00-05:00,28.435575485229492,49.034183502197266,145.96578979492188,90.82017517089844,58.31367492675781,52.936614990234375,217.2001953125,113.9802017211914,140.71426391601562,34.22581100463867,28.966905538178583,49.66981249963525,147.53833195760794,91.75969817428145,59.47976188269583,53.96755806898427,222.13964294699852,115.5687699950671,142.8334305672437,34.94654334161588,28.312232107395378,48.94338084423442,144.3390382082838,90.40568427537929,58.183073757071156,52.21943883186152,216.80287016928946,113.16743832209754,139.50064368313684,34.11769857654994,28.558920672758543,49.39740106184736,146.40863569453285,90.83860104876035,58.39763332992995,53.071087016076774,219.43062291105952,114.3958142437791,139.9954392603173,34.739333009530114,1454900.0,147960.0,1109900.0,729100.0,819900.0,4229000.0,414000.0,684200.0,938300.0,2251000
2020-12-17 00:00:00-05:00,28.340696334838867,49.30658721923828,147.52023315429688,91.89786529541016,58.60286331176758,53.46552658081055,218.3921356201172,115.99361419677734,141.0690155029297,34.58617401123047,28.663287119973617,49.306587219238274,147.61061435930594,92.22025493994951,58.68682171141368,53.9675515408272,220.01753635725146,116.55700441510774,141.82519019480358,34.604192748493205,28.09400777351649,48.71636310710222,145.06201331259655,90.15699213551926,57.55805043953866,52.5690556363442,214.78913459139224,113.66617151092362,139.46330523962231,33.95553195392567,28.53045551375961,49.079577145978526,146.86952709089175,91.24388712140902,58.68682171141368,53.3400211957477,219.15968290625588,114.68211865914208,141.33973926186013,34.396982425055846,1466500.0,157420.0,1006000.0,726300.0,800500.0,3216400.0,483100.0,858100.0,839200.0,1698200
2020-12-18 00:00:00-05:00,27.63858413696289,48.353153228759766,143.19122314453125,88.86746215820312,56.97034454345703,51.68156051635742,211.63768005371094,114.56205749511719,136.90538024902344,33.34290313720703,28.520969733342206,49.53360510306698,147.69192794441014,93.26109276997067,59.349161243094315,53.662760835562906,218.9159119949901,116.63089627425315,142.71207419863816,34.631213426967605,27.515240750553822,48.35315322875976,141.8988438078594,88.35164294053754,56.68115369470006,51.23332496433269,210.35541216781607,113.98019857029351,135.9718283503056,33.036591527682376,28.520969733342206,49.2611936649806,147.03218937141145,92.73606763991778,58.976015549030336,53.22348848988169,218.7082243079451,116.44618116852712,141.86255279690727,34.50508572364372,3864000.0,499800.0,2432900.0,943800.0,1596300.0,5468700.0,1042800.0,1942600.0,2926900.0,5491800
2020-12-21 00:00:00-05:00,27.989643096923828,48.625553131103516,142.75746154785156,89.5306396484375,56.821083068847656,51.86981964111328,211.15003967285156,115.07926940917969,134.33811950683594,33.279842376708984,28.084523604954125,48.67095444936385,143.0285776152061,89.62275498483272,56.99832699887957,51.95946538536375,211.90856192697535,115.43023798720151,136.1305517809836,33.451018650024224,27.107257448723814,47.80831901072192,140.08233476464167,87.25553560419402,55.91619848377903,50.27410213904653,207.69152266373575,112.9827239963029,132.73240901802984,32.53208373609593,27.259065537694227,48.171533020703116,140.08233476464167,87.38448864225111,56.22404713756666,50.78509040475927,208.8293060449214,113.20438354012784,135.38370737423412,32.766320430208246,1695500.0,182800.0,952800.0,702600.0,809400.0,3801700.0,498700.0,853700.0,662400.0,2167300
2020-12-22 00:00:00-05:00,28.312236785888672,48.2623405456543,143.2996826171875,90.35963439941406,57.66999816894531,51.860843658447266,211.96275329589844,115.70729064941406,137.40017700195312,33.667236328125,28.312236785888672,48.62555456635627,143.3539058212533,90.65438522389923,57.81925716203554,51.99531567032838,213.28114910612544,115.81812392537822,137.456202087842,33.73030018512,27.771420222710873,47.808320421852834,141.17586231327908,89.09773572618727,56.71847075351442,51.34089228002195,210.38249161217917,114.12795346067513,134.09540917816446,33.05461305726864,27.92322831729779,48.62555456635627,143.0737434067567,89.44775013419653,57.166247732785116,51.887740112682685,211.5293139492819,115.07924951180776,134.59952099217955,33.40597325059821,1601500.0,195140.0,823600.0,513300.0,878900.0,2737400.0,383100.0,588900.0,479000.0,1135700
2020-12-23 00:00:00-05:00,27.78090476989746,49.30658721923828,141.63677978515625,89.66880798339844,56.875450134277344,51.16160202026367,208.81126403808594,113.28750610351562,135.45840454101562,33.36092758178711,28.530456911285768,49.66980472201341,145.40544433185732,91.50178938176137,58.18875210702443,52.6766368479635,214.81625278736837,116.60318945504008,138.4177627512209,34.18977231749259,27.77141653903242,48.35314560432708,141.44698477205182,89.49380429995566,56.71597563035099,51.11677915218084,208.81126403808594,113.21361724281687,135.3650436405555,33.33390119408372,28.369160605970055,48.39854692619927,144.22152502174745,90.87545005325121,57.832286422426215,51.99532036171378,213.57009919320868,116.15986333727705,137.63356822402696,33.874449568487876,1486200.0,212820.0,564100.0,566400.0,754300.0,1332400.0,360300.0,602800.0,464800.0,1257600
2020-12-24 00:00:00-05:00,27.9611759185791,48.625553131103516,142.55862426757812,90.91228485107422,57.63528823852539,52.17461395263672,211.52931213378906,115.07926940917969,137.3628387451172,33.6221923828125,28.05605641818376,49.35198461496445,142.89300992153485,90.9859743088081,57.663432903099064,52.23736665034083,211.76408890727708,115.08850727871443,137.50286584516476,33.66723750556679,27.733463805344925,48.53475049458285,141.07646344187637,89.51222029119796,56.86606753828027,51.143670913613896,208.6306546647211,113.5738208107893,135.3743684552045,33.19876066813248,27.894760111764345,49.30658329670412,142.24230382339883,89.88066055245386,56.89421220285394,51.529153725090914,209.57881442257258,113.64770967420756,135.9158303168432,33.46002719151898,688900.0,116980.0,246100.0,229300.0,238300.0,638100.0,106700.0,98000.0,205400.0,326600
2020-12-28 00:00:00-05:00,28.32172203063965,48.852569580078125,144.89935302734375,91.28072357177734,58.216896057128906,53.268314361572266,215.20457458496094,115.4209976196289,138.8751678466797,34.25283432006836,28.34069849288519,49.94221868043096,144.89935302734375,92.09129353834297,58.320081230791814,53.29521082164953,215.50255468617232,116.22451609101508,138.9031732625434,34.31589817910047,27.913737140835803,48.71636560747089,142.30557500125533,90.51621127237144,57.46643370651712,52.102902544617066,211.10491623696157,114.57129684799838,136.69999033041591,33.69426723861711,28.03708052604171,48.80716825587571,142.7935976851333,91.20703411528713,57.954232803026905,52.33598695986774,212.19756046363148,115.4856486121132,137.9882964396301,33.69426723861711,819800.0,241720.0,973900.0,496400.0,461800.0,1648200.0,216000.0,460700.0,415200.0,841900
2020-12-29 00:00:00-05:00,28.236330032348633,48.625553131103516,142.07965087890625,90.75569152832031,58.16061019897461,52.31804275512695,212.0620880126953,114.75601959228516,139.2299346923828,33.757328033447266,28.51148149878044,49.21578066018346,146.09232056831874,92.33076664601859,58.75159804651634,53.62688946049072,216.71258073873173,116.65861210893742,139.65003021318165,34.55013174266491,27.999129681078593,48.39854307590331,142.01638126654584,90.21224764008502,57.63528727021865,52.25529006512767,211.98984582395892,114.0171450177869,137.85761221153382,33.69426418013955,28.416602806028475,48.94336928672293,145.50488400612838,91.5478355562733,58.3951287884866,53.35794887195593,215.20456121817963,115.53183155372116,139.2019292739877,34.27985759467152,971300.0,179000.0,550000.0,372600.0,434000.0,2182000.0,224600.0,311500.0,306500.0,1126500
2020-12-30 00:00:00-05:00,28.388137817382812,48.761756896972656,144.2981719970703,90.93992614746094,58.8172607421875,52.855926513671875,215.23165893554688,115.4487075805664,140.26231384277344,34.207794189453125,28.464041856612642,49.12497087974499,144.98291497023152,91.87944216323349,59.14558532370674,53.03522138804018,215.70121251295373,116.5662502243747,141.20083720648654,34.28887679671591,28.217353276691927,48.17152941210747,142.7552156018993,90.24910327405317,58.04804008393995,52.30907868574291,212.64905914465237,114.70983303347882,138.99531589419882,33.79337006526383,28.217353276691927,48.58014817363735,142.8373814152071,90.70965185632501,58.04804008393995,52.344938344569634,212.64905914465237,114.91302388624939,138.99531589419882,33.811388804291454,1280900.0,190780.0,577100.0,499700.0,784000.0,1357300.0,290700.0,329800.0,713900.0,904600
2020-12-31 00:00:00-05:00,28.51169204711914,48.98875427246094,146.47109985351562,92.0360107421875,59.43639373779297,53.69192123413086,216.2773895263672,117.00956726074219,142.60861206054688,34.622215270996094,28.6732583745618,49.21576425197754,146.68109775717417,92.31234265371923,59.46453482429496,53.7372107073382,216.72375929189843,117.26817121817929,143.08726810710067,34.68527913994906,28.198063507109815,48.58013561655159,143.12042546090277,89.7516941128533,58.22627691963009,52.36955015687661,212.17812130812678,114.43275146240077,139.2299367850745,33.77535514739687,28.42615682595982,48.62553691967543,144.69077067094656,91.05965016895695,58.75159986464268,53.11225191013457,215.73082877058434,115.15315021424108,140.5626381478181,34.18977583958012,1680900.0,170720.0,430400.0,386000.0,508100.0,1423100.0,316900.0,405500.0,505100.0,1255500
2021-01-04 00:00:00-05:00,27.637331008911133,48.171539306640625,141.9883270263672,88.70165252685547,56.72535705566406,52.07971954345703,207.9240264892578,113.33367919921875,137.1464080810547,33.198760986328125,28.739782860263446,49.35199105493993,147.6306032414069,92.24787491582951,59.427008605549155,54.41651557446457,217.9900117126535,117.63761012619337,142.71184411920825,34.838428214702425,27.551795795209284,47.7629204611796,141.51356793001366,88.53585476965446,56.69721239182154,51.82611505826935,207.78738975363527,112.81647127703208,136.79914473798837,33.18975333637996,28.49268133320525,49.07957964593224,146.1424377744104,91.90706646285717,59.28629960021515,53.782500906393395,216.12256422596457,117.00956891506834,142.28013144074407,34.622210248720435,1956000.0,357860.0,1499100.0,523900.0,1142000.0,4564500.0,569100.0,703000.0,775900.0,2152100
2021-01-05 00:00:00-05:00,28.11252784729004,48.21692657470703,141.5774688720703,88.00161743164062,57.01615524291992,51.67213439941406,206.9857177734375,113.29673767089844,135.3632049560547,33.144710540771484,28.274094172211658,48.71635138684513,142.97434347269706,89.36483719893485,57.41952748126811,52.278978098093084,210.55663419941533,114.3588671495277,138.46971463642916,33.604176328291025,27.551797767428212,47.989916556061715,141.36747098905596,87.1265709736297,56.45331209002312,51.436645032305385,206.5940026933075,113.00118927259051,134.80009959591933,33.0906543271186,27.551797767428212,48.353133971453424,142.15264351689007,88.70165319256675,56.64092766714522,52.02537017762793,208.45234540374722,113.24132454822495,136.65837162960426,33.33390213347231,2633800.0,140360.0,1236500.0,851100.0,993100.0,2481700.0,677400.0,630500.0,774900.0,1826700
2021-01-06 00:00:00-05:00,28.65424919128418,49.124977111816406,145.37550354003906,90.30436706542969,57.28820037841797,53.085079193115234,215.59417724609375,115.17162322998047,135.30690002441406,34.37896728515625,28.777800867836028,49.71520467155879,145.9233035260099,90.63596260763065,57.77599947077262,53.48360097609544,216.25006127023977,115.31940095202425,136.13280509628746,34.53212484955431,27.874929924632212,48.71636176234723,141.86962263699635,87.82661343826527,56.52835886520731,51.89856621034688,207.58694614293674,113.38909497479766,134.00235323355707,33.21678438552126,28.150543808690568,48.80716440358511,142.5726293683947,88.3700644208666,57.0818228759107,52.17028576488346,207.79646040343675,113.61999238066885,135.7761616660278,33.52309607759429,2235900.0,269420.0,1185400.0,860900.0,1245800.0,2667600.0,623200.0,696600.0,702000.0,2765900
2021-01-07 00:00:00-05:00,28.274091720581055,49.351993560791016,143.39431762695312,89.15299224853516,56.38765335083008,52.442012786865234,210.8845977783203,115.03307342529297,134.3777313232422,33.838409423828125,28.62573668411642,49.85141854387895,145.03770367906964,90.46094848938075,57.31634501267454,52.83147877836966,214.5921651974248,115.75347209772985,136.20786283489025,34.378957700682534,28.179052394269522,49.07958213795162,142.33524506768555,88.51743297869022,56.02180490352954,52.097832815398135,209.900771636887,114.0171193524424,133.82400612817045,33.559124199977475,28.587720228502054,49.351993560791016,144.54469482900097,90.29515072452614,57.30696584310242,52.795248580299045,214.5921651974248,114.92224015013784,135.1191725959273,34.351931317856454,2366300.0,154120.0,834800.0,530200.0,1270600.0,2243700.0,476400.0,661800.0,572600.0,1860200
