Date,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR
2022-04-11 00:00:00-04:00,40.096099853515625,37.15781784057617,233.3424835205078,156.1835479736328,75.7090835571289,85.0142822265625,325.3258056640625,195.67356872558594,178.32228088378906,54.22250747680664,40.85845740285343,38.4181982449447,237.12728515779736,160.85140602758696,76.52636330371976,86.8474967608912,331.47433118811654,205.21955441361584,178.70663169345025,55.5597054428401,38.90913991679204,37.06445791200946,231.35545688578182,155.26325738511517,74.41105015540006,83.69812470763043,322.651717879069,194.3016888019244,173.48899687518423,53.80816161174457,39.40129628154027,38.18479486207493,236.5501023305958,159.4472571357812,75.28602532889613,86.3492388193804,331.02236176193196,204.61935331277937,174.8246357325156,55.314867643517765,9861900.0,1888220.0,3037300.0,3344400.0,2319600.0,4838700.0,650000.0,3072300.0,3564200.0,5332300
2022-04-18 00:00:00-04:00,40.993560791015625,34.76832580566406,237.3543701171875,158.50796508789062,77.94939422607422,85.69115447998047,330.994140625,198.3130645751953,179.55221557617188,54.85343551635742,42.35422263383748,37.80996925727183,244.8861170256512,163.50787649013054,80.57431230562503,88.67130585956355,342.13303702840693,206.00347656211366,186.0958854130545,56.51080812475431,39.82590138515604,34.487555861712835,229.45359120169178,153.9349746097853,74.93026197968585,83.74512419305465,321.2770127343926,193.48619682672575,175.62217221874928,53.39381692064062,39.93205290954606,37.29522674012001,233.2762343684295,155.86093954383125,75.21871709549349,85.1740903474115,325.1657488926453,196.54129480219984,177.8514332382634,54.15658342448147,17066800.0,2771080.0,4412300.0,4439300.0,5063000.0,6773900.0,1127000.0,3549300.0,3380100.0,7534400
2022-04-25 00:00:00-04:00,38.22399139404297,34.34717559814453,215.24168395996094,148.8496551513672,74.3052749633789,76.61908721923828,310.0345153808594,188.36245727539062,168.70376586914062,50.107322692871094,41.109365058568116,35.75101108387138,237.4773955304739,158.30871085494115,79.01666169283818,85.97319377149009,334.44031934071955,198.94515915275332,183.1171416307764,55.03236082960124,38.17574170008534,33.41128527432664,214.6834291345569,148.76427097192925,74.10335933242294,76.38405934433264,309.1400302393725,187.78783985590692,168.3962734817779,49.88131911060438,40.91636628273759,34.58114817909901,237.4773955304739,158.1853685001071,77.83400461356149,85.69116462509224,330.3067629600721,197.75760771772053,179.177479724445,54.7875230167686,15405700.0,3362780.0,4476200.0,5500200.0,5974000.0,10195200.0,1941200.0,3391400.0,4456200.0,9934300
2022-05-02 00:00:00-04:00,36.10097122192383,35.61063766479492,201.0013427734375,141.1837615966797,70.41118621826172,71.89031219482422,295.11993408203125,176.7454376220703,158.5663604736328,47.1315803527832,38.552093925188316,35.89140413903634,217.33277081461915,150.44358899092916,74.79565737126711,77.55918218119868,313.9044997747124,190.14379527806898,169.79918736170612,50.662917595882774,35.18421232474208,33.972829066557345,198.29522350687142,139.46652305091294,69.40160057005811,70.74337526224485,290.3272868599451,174.70551002020372,157.00010223141945,46.47239668228555,38.262592084292926,34.44077438033951,216.1878619851801,149.5612422355259,74.62258575545275,77.04211809766535,312.52979859087037,189.2722900170761,168.92477235151065,50.380411334887214,13490400.0,3160700.0,5345900.0,4628400.0,4749200.0,9653800.0,1813800.0,3231100.0,2660800.0,7680000
2022-05-09 00:00:00-04:00,36.18782043457031,35.37665939331055,196.0621795654297,138.50828552246094,69.59390258789062,70.47075653076172,278.9717712402344,172.15798950195312,156.55807495117188,45.93563461303711,36.207121047214606,35.56383820314434,199.64827251529212,140.87066832507753,69.83427943656689,71.4014648989016,292.05974860457627,175.87390995308198,157.1922669811573,46.77373809380366,33.57264816132374,34.0664148647517,188.29386839119968,133.62220488898015,64.96905436678963,67.55641234207866,268.2848152549136,166.71820228939214,149.4282604192157,43.60966287919628,35.73426524046808,35.37665939331055,199.64827251529212,140.22552402652002,69.67082494003965,71.25105078997626,292.05974860457627,174.94492984029978,156.96166236083062,46.70782008468238,19477400.0,2830600.0,5071400.0,3947100.0,5358200.0,10828500.0,2758600.0,3398900.0,2960800.0,9382500
2022-05-16 00:00:00-04:00,35.29035568237305,34.392845153808594,190.13897705078125,131.53497314453125,69.12275695800781,69.58704376220703,265.5919189453125,167.8961639404297,151.53262329101562,43.86391830444336,36.69926701452904,35.89430483936742,197.5288002362108,139.37165924099529,70.22849178412484,71.4296684468553,280.3370897019098,173.23061648666203,157.77841955260254,46.29347643596921,34.74030120774756,33.82979508690234,186.98812782784225,129.70388878290663,66.92090443246163,68.05466473829502,262.5600251565135,164.13237006805159,145.58470112059268,43.28948687708599,36.18781375807038,35.425098240160004,196.45013230350065,138.4988091618119,69.71889410544335,70.42374951999656,279.63090352813475,172.27290633733463,156.6253524059492,46.029804407252506,18174900.0,2357060.0,3997800.0,5066400.0,4835000.0,8604200.0,2784900.0,4173600.0,2881900.0,9916300
2022-05-23 00:00:00-04:00,36.85367202758789,35.51892852783203,199.56312561035156,137.55003356933594,74.36297607421875,73.45091247558594,271.8251953125,176.0463104248047,159.67138671875,45.756717681884766,36.94052293686201,35.706611832739306,199.9510712312398,137.87262018759702,74.60335291542434,73.59193064192222,272.2300685055054,176.9657041086911,160.13261067180872,45.93563749038379,34.93330723983763,34.48667572048397,188.37903018860314,130.2731089127933,68.05549010841393,69.20161144536878,259.2456501523093,167.09171347459304,149.32257805232445,43.628499842099046,35.43511208439752,34.53359565177047,192.23007266537132,132.49318467713437,69.6419787275147,70.07591546967548,268.03062260119236,169.68710014601112,153.3102877714057,44.30651420585379,14313700.0,3112440.0,2973500.0,3407600.0,5421900.0,8729900.0,2750000.0,3699100.0,2970400.0,9033600
2022-05-30 00:00:00-04:00,36.120269775390625,35.75353240966797,193.99000549316406,136.2028045654297,71.25730895996094,71.5142822265625,267.3526611328125,171.5546417236328,159.28701782226562,45.012779235839844,36.84402617695809,35.941215717964454,198.28574885557964,137.39824108518798,74.07452573609369,73.2816892819781,271.29789003057624,175.24181741727733,160.80522843537972,45.60604491471098,35.24211215540406,35.14356613240609,192.22060096897982,133.46091247322732,71.06501042785227,70.79039952028317,260.94991824174696,168.97839881350143,155.34735607134544,44.25942798853005,36.525571593285,35.65969254540041,197.82211991071003,136.5064120868932,73.59377207010324,72.55780657569878,267.17375834386087,173.94891734814175,157.99941182853266,45.295285504548254,24112100.0,2111380.0,3103400.0,4286700.0,3246800.0,9408800.0,2132700.0,3092000.0,2538200.0,11178100
2022-06-06 00:00:00-04:00,34.68239974975586,35.1435661315918,183.97921752929688,126.36427307128906,67.70935821533203,67.92304992675781,255.08383178710938,161.04855346679688,149.90872192382812,42.15003967285156,36.82471952503133,36.26966240158325,195.2863100020899,136.92388678490263,72.4592077408507,71.9749278417276,271.00597741243246,172.38783891960227,161.1703748037936,45.276453544342154,34.344648290237124,34.72127958287483,180.58236138403328,125.7760515016888,67.22860445236765,66.50347967777937,249.86746255500617,158.77877031717668,148.58270123227277,41.54735869260441,36.25536443526059,35.94121571713167,195.2863100020899,136.92388678490263,71.68999878581957,71.96553189173716,270.2338737339869,172.14841136554725,160.60345217019884,45.276453544342154,11377700.0,2866660.0,3553700.0,3699200.0,3583600.0,9312600.0,2010700.0,2741400.0,2080800.0,10701200
2022-06-13 00:00:00-04:00,31.845279693603516,27.91778564453125,180.71481323242188,121.99050903320312,67.09397888183594,66.17444610595703,241.1201629638672,155.6662139892578,147.28549194335938,40.99176025390625,33.90074877729454,34.8151194895109,181.6988552611195,124.56161832214985,68.63238910986105,67.1051544572724,250.413595931307,159.65987849887213,150.12011978269587,41.55677635004119,31.45927483089194,26.134801373108754,173.48584300839855,118.75526189817518,64.96904860817021,63.43872544527812,235.9791363375703,152.13227552418277,142.82695463801093,39.55097585444664,33.83319847850229,34.8151194895109,180.6107306145707,123.9923759242564,66.34400435415611,67.0111447443333,249.2554404134134,158.18499656457132,146.9587922546592,41.36843765132954,20342300.0,6353480.0,5663600.0,7351100.0,6668500.0,11605800.0,2887300.0,3806200.0,4107900.0,14571600
2022-06-20 00:00:00-04:00,34.180416107177734,31.999332427978516,184.6510009765625,128.18585205078125,70.62271118164062,67.51880645751953,246.42129516601562,165.23374938964844,156.43316650390625,43.458988189697266,34.20952115322933,32.51696796979719,186.4109342856079,128.53688557263052,71.04577675862829,68.81615772264564,247.27813780995155,165.4157166765485,156.93283427670576,43.562571056115246,31.84221574745239,28.469994292539713,179.2387335718797,122.47436234958421,66.00748035153408,66.34366710315413,237.57985950568903,155.12990326058116,146.68972557555392,41.12359419108712,32.23030029970042,28.469994292539713,181.42446860820607,122.47436234958421,67.46896828047144,66.512887457082,241.95820789091846,156.58562694228297,147.52569663497283,41.246014877914185,9508800.0,2603780.0,3624000.0,3846800.0,4582000.0,9939000.0,2498300.0,3011800.0,2557800.0,10587500
2022-06-27 00:00:00-04:00,34.490882873535156,34.0228271484375,185.69183349609375,129.08717346191406,69.4954605102539,69.15721130371094,251.14801025390625,168.03025817871094,155.34735107421875,43.750911712646484,35.189433599414926,34.16399854497371,191.24602537341175,130.88031386638448,72.00023349512432,70.53219752227268,254.74482926447138,169.78286966624685,158.47024893225927,44.589015145451576,33.86995053988588,31.43464538608754,181.60424072793714,125.43448755189137,67.70633589558209,67.5261885782885,242.6925991701114,163.87379925688177,151.84010242154432,42.828056045498066,34.17071625820603,32.281684535991914,183.96974179158164,127.8348285569019,70.85906088290731,67.93394425964411,246.41185709165586,164.86023963202788,156.07762344884046,43.26123253558086,11492300.0,2529300.0,3847200.0,3106100.0,6460600.0,7453400.0,2665500.0,3232800.0,2426000.0,8678700
2022-07-04 00:00:00-04:00,34.762542724609375,33.505184173583984,181.77462768554688,126.82181549072266,70.04670715332031,67.67790985107422,249.6408233642578,162.64793395996094,154.9481658935547,42.19712829589844,35.315560802525496,34.587516043695864,187.73648451588892,130.1848664079102,71.44899227245307,69.47013632422421,255.7745427595485,167.35986664934407,158.35860871563966,43.816832580333084,33.60799322425406,32.94049147018654,180.00992679695435,125.2071615135241,68.01580866485699,66.89084544114554,244.84586419544578,161.8530326966475,152.4265622319852,42.10295714477531,34.28713933604273,33.74047339837104,186.1148623690988,129.31544967890056,69.31171271940991,68.68307191429554,251.55878964603883,166.9384718000214,154.84189084490635,43.4872425320574,7173900.0,2033980.0,3433800.0,2006100.0,3043100.0,5953100.0,1652100.0,2430100.0,1407500.0,7425000
2022-07-11 00:00:00-04:00,34.99538803100586,32.65814971923828,183.90179443359375,126.19123840332031,70.89773559570312,67.63047790527344,252.0430145263672,160.40689086914062,155.08340454101562,42.3804817199707,35.17972614365611,33.64636388451383,184.7221464278122,128.14984243304164,71.44897947783502,68.14254352701586,253.36279517950342,164.16111319805987,156.84175588808753,42.988222741361035,33.5400766228929,31.011124913702638,178.4836665129421,124.06066663930551,68.77980245822252,65.86669873084216,244.49453100767442,157.68698272349138,151.32515427343418,41.34542166090834,34.67522144576612,33.50518889366197,181.04965174678742,126.62117231753263,69.57282010231313,67.48823624900425,248.71028368567266,162.13075758358949,154.85152771571197,42.3899760886202,11777600.0,2779200.0,2834500.0,2826200.0,4135600.0,5162900.0,1705000.0,2158200.0,1988100.0,9883900
2022-07-18 00:00:00-04:00,35.28644943237305,33.59930419921875,189.11007690429688,129.7836151123047,69.43743133544922,69.51754760742188,259.9807434082031,167.9327392578125,155.08340454101562,43.84286117553711,35.76185278559774,34.16558679153095,190.32153014835174,130.50017661082026,71.32326383465254,69.88737167016421,260.0567190945858,169.3510749508696,157.72093893262056,44.44110788260314,33.86994722234987,31.28699531496453,181.65059550971847,124.72947442397317,65.65608594172603,66.89084756759634,248.22601238476042,159.92445299587314,145.95346646084928,42.05762266869577,35.160325108925264,32.749885711221495,184.61721570944604,126.7262889676678,71.20720976610538,67.84860058802008,252.56520347392828,162.14361878737364,155.97224359168848,42.57989992997832,11656300.0,2516660.0,2465400.0,2259500.0,8758600.0,6350000.0,2049100.0,2885500.0,3489900.0,7379000
2022-07-25 00:00:00-04:00,36.751468658447266,37.1385498046875,204.0767364501953,134.80908203125,71.10082244873047,74.3347396850586,272.0583190917969,179.2022247314453,158.4069061279297,45.96046447753906,36.89699759260485,37.65764298187965,205.68882478757632,135.8886912256513,71.31358453314212,74.789911580242,272.9793287687792,180.45653714404247,159.025229615894,46.425764657329516,34.83045785938767,33.03301889627571,187.39307186755858,128.11161257231382,67.93842498759652,69.14771174802797,258.73692900692987,166.44686111652464,151.77924433100202,43.25411272492385,35.1409240268489,33.693679994263896,188.66175668599854,129.83136273931876,69.27301345570223,69.39426349269864,259.1926962307542,167.57573787111357,154.72593321992892,43.79538235096238,8319800.0,3634840.0,4436000.0,3631000.0,4555300.0,8150200.0,2712200.0,3188400.0,3646200.0,11579500
2022-08-01 00:00:00-04:00,35.94619369506836,35.628475189208984,195.46304321289062,131.15940856933594,71.29425048828125,71.3287353515625,264.6712951660156,173.2297821044922,156.6775360107422,44.40311813354492,36.712658648201796,37.65764806395171,203.84779167232418,134.5320233439573,71.99056012651633,74.59078028335999,271.17533099493977,179.05750519278806,159.32474149987104,45.98894572175482,34.06399213393871,35.43971433569345,190.38830404485384,127.77724489016042,69.90163121181111,69.54598650059772,259.78140976806196,168.62744174368842,154.89020166735628,43.57697042748849,36.62533980922395,37.23293704362023,203.84779167232418,134.2262980349404,70.7816912763443,73.96491979703093,270.2068291458615,178.0637073161159,158.0784236696112,45.713561945595295,8729700.0,3136020.0,3856300.0,5297900.0,4030500.0,9492000.0,1869800.0,3442300.0,3196400.0,11287000
2022-08-08 00:00:00-04:00,37.24626922607422,35.817230224609375,208.10215759277344,139.22311401367188,74.31158447265625,75.82352447509766,282.1229553222656,181.18983459472656,165.87509155273438,47.6032600402832,37.30448301453637,37.28012030117512,208.3215498110287,139.23266291809867,74.37928821335542,75.85197136357043,282.44577957450593,181.3442146900918,165.96203983495667,47.64124113645522,35.509596731293506,35.4868978845376,195.9876695015273,131.4938079946961,71.49734154831673,71.46149219794042,266.34238095128666,173.07542774547886,156.96735944921608,44.52656666017656,36.29546622081535,36.14755896436791,196.95110016022377,132.1912570583338,71.71977666937798,71.71752142890767,267.396304629815,174.62884248916293,158.06874858334768,44.83993515494521,7923400.0,3281540.0,2362300.0,3209500.0,2729900.0,5999700.0,1679300.0,2206400.0,3104000.0,8460500
2022-08-15 00:00:00-04:00,36.48950958251953,34.680023193359375,205.0687713623047,135.95559692382812,73.43153381347656,74.40113067626953,275.362548828125,177.40760803222656,162.65789794921875,46.3687858581543,37.77988380679563,35.72089552642716,210.2579733301053,141.13394597921777,74.81448015011236,76.70542295715661,285.1612972217418,183.48618801639282,166.82192230479967,48.09705071473146,36.37308570312996,34.3488339167265,204.10534063983866,135.65942052031664,72.75457017107458,74.05975350615937,274.24212476254763,176.77081591240602,161.9043165677538,46.14088116806381,37.32388873708298,35.72089552642716,208.3024815845117,139.3282116876179,74.54369469315155,75.86146474069345,282.11343197908633,181.39245769165146,166.4547876218308,47.61275460669748,6351000.0,2811640.0,2058800.0,2839500.0,2908700.0,4478800.0,1592600.0,1875300.0,2472500.0,6969200
2022-08-22 00:00:00-04:00,35.17972946166992,34.63270568847656,199.66973876953125,128.69442749023438,70.14340209960938,72.0968246459961,260.9207458496094,167.7687225341797,154.60035705566406,44.023284912109375,36.29546979354142,35.05851838334571,205.0401692977642,135.2485764964224,72.98666387945455,74.18301886934066,273.40660585860877,176.49099124100542,162.18448000951705,46.15037858900686,34.99539133163362,33.40258293302901,195.7682887480411,128.65621729588455,69.71787792076191,71.10114745198517,260.90176641515615,167.67223130021782,154.233222391265,43.985300190844896,36.17904590620527,34.20689660326024,203.81918223038053,135.0192861733647,72.98666387945455,73.81318764332326,272.35265323362074,176.12434221894466,161.5565004707252,46.10289949863746,6572200.0,2483620.0,2895200.0,3150500.0,3840700.0,5454600.0,1760900.0,2466100.0,2991700.0,6797000
2022-08-29 00:00:00-04:00,33.98637390136719,33.35527420043945,193.17367553710938,121.04155731201172,67.64830017089844,69.9822006225586,252.54627990722656,158.4482421875,146.11770629882812,43.03570556640625,35.082709617844756,34.63270878978651,198.99245303836074,128.37913924987095,70.78169364794319,71.70804856983926,260.1232191427796,167.12228041097697,154.59066736997525,43.8998380854357,33.65650314158848,32.26708650606741,188.68082883420203,120.19123834402833,66.70055109248442,68.32273116422284,248.0741448657073,157.00096194444464,145.82786395412205,41.94366833335449,34.85956229520748,34.63270878978651,198.99245303836074,128.37913924987095,69.68887144862784,71.70804856983926,259.3636359683288,167.12228041097697,153.45063948732377,43.776389547739335,9826600.0,2622020.0,3842900.0,4622600.0,3672200.0,6109200.0,1653800.0,3493500.0,3694400.0,10997200
2022-09-05 00:00:00-04:00,35.94619369506836,34.06495666503906,204.57275390625,128.82818603515625,70.24978637695312,73.22526550292969,264.2060241699219,166.63018798828125,153.35403442382812,45.56163024902344,36.101426775356906,34.2068954283378,205.6124981271271,129.4778759719661,71.03313103465109,73.82267181500417,266.35185939912327,167.70117590743808,155.18002219717042,45.80852731671642,34.287139455537954,32.882145669725205,194.16573430159812,121.66257181456196,67.90941804229628,70.05804621493358,253.2203793504472,159.0753837027418,146.4075472343528,43.054696585071945,34.287139455537954,33.875706183858306,194.49958951332167,121.66257181456196,68.12218014151053,70.38046113830748,253.6476629408841,159.49992157664113,147.55724596978968,43.3015900303425,11246000.0,2193280.0,2010200.0,3734100.0,2635600.0,4406000.0,882100.0,2266000.0,2707600.0,7469000
2022-09-12 00:00:00-04:00,34.617008209228516,30.989646911621094,192.66812133789062,123.2485580444336,68.08349609375,69.327880859375,247.87474060058594,160.11741638183594,147.2674102783203,42.38998031616211,36.7223569700438,34.53807976409679,206.1466912599293,129.95557668045353,71.08148940950113,73.88904807168736,265.8201597695731,168.07745681234067,155.51818114098398,45.89399315210478,34.06399016140845,30.421899099086005,189.47257496594565,121.42371155439817,67.1647513274335,68.01927349550529,243.47858159484244,157.1649673777569,144.7264945819416,41.8677030502196,36.14023387793269,34.30151757393175,205.3358729484416,129.17212923629978,70.4238644504425,73.4623303237135,264.84218274274104,167.09330223681624,153.85643386276118,45.7230655199894,13140100.0,4415740.0,4257100.0,4096700.0,5028400.0,8130400.0,2273400.0,3359800.0,4086400.0,11817900
2022-09-19 00:00:00-04:00,33.237709045410156,28.517200469970703,180.11483764648438,116.51287078857422,65.94622039794922,64.85205841064453,235.55030822753906,152.61087036132812,141.80874633789062,40.23439025878906,34.5734563521479,31.364175630768763,190.77939906782558,122.76129382768309,67.84172599960215,68.73995639134696,245.4345228314921,159.76043805018438,147.75044773930213,41.89618362031532,32.53570872335226,28.090155281885828,177.62516590643673,115.52879438277044,64.09906512660886,64.15982671033179,232.01819186315683,149.91893567947906,138.2533903478021,39.303786411025,34.3297066535806,30.88967977063575,190.6267720552962,121.83453270719558,67.21311267873526,68.52185876757626,244.36159072700764,158.51576883925225,145.75056368037565,41.66828255929092,9971600.0,2661260.0,3610000.0,4190500.0,4061000.0,8592400.0,2197900.0,3338000.0,3296300.0,14974800
2022-09-26 00:00:00-04:00,31.989709854125977,23.10794448852539,175.69830322265625,114.12434387207031,60.772254943847656,64.32662200927734,229.99578857421875,149.6198272705078,130.74656677246094,39.607662200927734,33.08170739659151,28.706994243410428,179.26586894033426,116.03517429128782,65.53036465339783,65.17831277522113,234.64831505552056,151.9258263610229,140.84263715802885,40.186916543950694,31.385207960137453,22.396200829597863,171.7110059110398,111.56383081874925,59.602070783045,62.75721381353829,224.0899383041418,145.74111239036495,129.1041463076788,38.38268206133058,33.02320613349826,28.232498470792073,179.26586894033426,115.86319926198865,65.53036465339783,65.17831277522113,234.64831505552056,151.9258263610229,140.84263715802885,40.186916543950694,13336900.0,6282680.0,4033800.0,5250600.0,7121900.0,9440400.0,2758300.0,4597400.0,4968100.0,15714400
2022-10-03 00:00:00-04:00,31.082962036132812,22.965595245361328,165.7511749267578,108.81173706054688,59.17594528198242,59.83848571777344,211.9429168701172,140.1353302001953,123.51566314697266,36.12264633178711,33.5887106037629,25.670219598381898,182.61684659335327,119.74105608358822,64.14945426293413,66.09698178394605,239.21064174700336,155.0519573381056,137.88564330857463,40.7091948577861,30.848962538933108,21.684456346002413,164.5292994808909,108.23397709415046,58.70876720627219,59.46527328593272,211.02312745292738,139.11257310461417,122.81563616648712,35.97071105938683,32.41871125810167,23.534988702802927,179.56698053379128,116.79447511233496,62.105546004800395,65.12088941628534,235.66564775116066,152.12845235749654,133.30630138085513,40.28187577215325,12441500.0,7843080.0,3438900.0,4416800.0,5863800.0,10535300.0,2635700.0,4196600.0,4687100.0,12636100
2022-10-10 00:00:00-04:00,29.766712188720703,22.206403732299805,163.1534881591797,106.57771301269531,58.475181579589844,59.168617248535156,213.29385375976562,137.33726501464844,116.94319915771484,36.09703063964844,31.307210122863605,24.199286513031634,171.87014217756365,111.63312493692608,61.01546173765644,62.18303143416468,223.03780376318844,143.21322021005037,124.35180830154249,37.94742313173306,29.49371187216104,20.78291629035677,161.68147120537483,105.5955219284985,57.16123972596774,58.1351025618625,209.66263333278926,136.16980034268758,116.52512789203152,35.68476680002231,31.199959666418287,23.107946502886882,166.71326762471736,109.29319112384607,59.15648063761456,60.20212828470876,212.69983188052,140.69496631701952,123.89484582303508,36.64351923499464,10088300.0,7507960.0,3598400.0,4485200.0,5532700.0,10710200.0,2851900.0,4030300.0,4316400.0,12365000
2022-10-17 00:00:00-04:00,31.199960708618164,22.82074546813965,168.26226806640625,109.66873931884766,56.810855865478516,61.44617462158203,218.23768615722656,145.52804565429688,115.65010070800781,37.583099365234375,31.794710554718225,23.821236681809182,173.98678053134643,114.06935489444528,61.862226193312296,62.83376589630461,227.3684478299849,148.90517733482537,124.73098801193504,38.8774137991202,30.244462358235754,22.249035424293,163.70189252915173,106.66437748091008,55.38985536745729,60.068158606425364,214.52022504368867,140.65213637006872,114.36672028297606,36.62434684906692,30.244462358235754,22.582533101321555,166.41503124487528,108.7924717077508,59.331673546697665,60.37438438757129,217.81611659347803,141.23606933172417,118.86828013765032,36.73939612694884,9204300.0,3426220.0,3872600.0,3849600.0,9152100.0,7489500.0,1928600.0,5970800.0,4579600.0,13260000
2022-10-24 00:00:00-04:00,31.18045997619629,25.44108009338379,168.9453582763672,110.71835327148438,61.3658447265625,60.41265869140625,212.92977905273438,152.41856384277344,129.69920349121094,37.947425842285156,32.36020758609871,25.965146544377287,172.92846565584975,113.11606117787792,61.745426681807835,63.92469058564557,227.7517006710326,153.0900993817382,132.62570939049357,39.002052133145654,30.234711846117595,22.249034191417504,163.84620746018086,106.64513190829943,56.217147205329056,59.01549956985249,209.23148416076967,143.49398721353919,114.43475677330805,36.90238546722496,31.472958861060306,23.01131299602914,169.42640996316717,110.89168199644153,57.49215659212866,62.05862122080683,220.83416455383667,147.1144280624198,116.94318404320224,37.909074864382816,15181600.0,5180140.0,4830800.0,5797500.0,5614600.0,12845400.0,3611400.0,4424400.0,6390300.0,13265800
2022-10-31 00:00:00-04:00,29.903209686279297,25.726930618286133,160.95025634765625,107.36732482910156,59.85725402832031,58.62315368652344,205.26492309570312,149.6059112548828,126.21853637695312,36.85444641113281,31.63870801174632,26.06042823052485,170.86955381015989,112.34570036964877,63.400024241801894,61.331338688010156,215.56457706648877,155.1241602539879,132.57709695251387,38.71442868398844,28.577210882117413,24.011802637366703,154.54265945718717,103.90075796313539,58.8061004681172,56.76665938744951,199.9665906412264,145.23607416140138,122.18365691325549,36.09703468226603,30.926957559710957,25.393433006047417,167.88702767551692,110.14057685255132,61.07386488255447,59.92461511288428,211.8566916957066,151.27987917017933,128.79501405490285,37.73650065191347,13602000.0,4665200.0,5325400.0,5028900.0,5514300.0,9624700.0,3454400.0,3431200.0,4339500.0,10805500
2022-11-07 00:00:00-05:00,31.24871063232422,29.014263153076172,160.777099609375,110.95907592773438,64.34410858154297,60.077720642089844,206.28050231933594,155.9903564453125,140.46212768554688,38.45556640625,31.989711799261915,29.061904893147766,165.51064657124047,112.66346876109641,65.09353752045499,61.752394314723425,209.8638142249601,160.46725061303758,141.7843992835916,39.241743225935195,28.87946512286079,25.345792827671065,152.3490791183267,104.4496290089297,59.05915129810083,56.86234660655353,197.2072251196986,146.6083564928762,124.98378064695338,35.64642106614893,30.0494625609299,25.77457394056306,158.21790104446418,107.9547141159901,60.13950221533946,59.082488776732475,205.26491093176207,150.1996018167025,127.19081066890269,36.90238825728056,12891500.0,6601040.0,5120900.0,3618400.0,3839300.0,10582300.0,4204500.0,3203500.0,4035300.0,13544100
2022-11-14 00:00:00-05:00,31.199960708618164,26.584497451782227,162.7782745361328,110.56427001953125,63.48761749267578,60.22126770019531,202.72592163085938,154.46237182617188,139.0328826904297,38.541847229003906,31.209709059836545,28.68076682367994,164.03862762530716,111.77757098439488,63.91585941949139,60.52749346203446,206.1463717351045,156.40884483092256,140.00514061134177,38.685657894659236,30.146962109088808,25.86986041373746,157.24618005610048,107.67546309617133,60.90840126437976,58.03940823446665,197.14015427528565,150.21906008179894,132.09096172853646,37.32423124156796,31.043961053848083,28.53783977955418,160.61354191351145,110.64130663400867,63.78933457700538,59.82891571468272,204.8337547828826,155.61078377077774,139.1301144167123,38.25422224034309,11742700.0,4981040.0,5360300.0,5456400.0,3047600.0,9818900.0,3878300.0,2683100.0,3382300.0,13657100
2022-11-21 00:00:00-05:00,31.550962448120117,28.153873443603516,163.61529541015625,113.75157928466797,63.185890197753906,60.79544448852539,203.7032012939453,157.13876342773438,141.92050170898438,39.049991607666016,31.63871249079834,28.20167215857845,164.95261849625655,113.96342629119798,63.837991737028524,60.83372362414888,205.32240503093206,158.18984572321034,142.26079794380485,39.088342588102975,30.52721257009509,26.62429086015234,160.6135376181688,109.8131762243047,62.319663991707976,59.62796005600334,201.09714817043252,153.53777668981868,138.02175246255558,38.07206355062828,30.683212232709113,26.672089575127274,162.2875880726854,110.04427871023945,63.22482263040344,60.020312069895866,202.151072087867,153.94653421592815,138.29398351622004,38.426804633643975,6671400.0,2031040.0,2071800.0,2414600.0,2230200.0,5492400.0,1221300.0,1708200.0,2019800.0,5250400
2022-11-28 00:00:00-05:00,32.116458892822266,28.297269821166992,166.03018188476562,115.43672943115234,64.31490325927734,61.35047912597656,208.59912109375,159.86383056640625,142.0274658203125,39.30885696411133,32.847707987352756,28.9186621979293,170.9465159019187,117.7381451735989,66.11548542628618,62.977302184694736,214.6256095367793,162.88086981552559,145.73176682829353,40.40183435305924,30.692961548107622,27.19788302790998,160.98875505401472,110.41983530010351,61.89141335872517,59.1973270947916,200.5222690080194,153.40154045995175,135.63000570637757,38.07206522089091,31.20970971805843,28.106071325207513,162.9610698543972,113.19309482658507,63.18588508068052,60.517928029391484,203.3965908882902,156.53536334309254,141.25937360915952,38.85824206758506,12560600.0,4658640.0,5112900.0,4475800.0,3591900.0,8095200.0,2746000.0,2879400.0,3831900.0,11900300
